"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
149.832860872551,-0.952449782136127,0.18107799047757,-5.25988707751925,1.4414389411698e-07,1.19397173471519e-05,"Pp3c4_9790"
53.5615242256802,-0.893325813905218,0.282814702750997,-3.15869650769798,0.00158476429113262,0.0325777301724592,"Pp3c4_10695"
152.732023008512,2.01501428912667,0.209423530221182,9.62171866264749,6.47402656611066e-22,5.80131635110479e-19,"Pp3c4_11080"
1485.75025459576,0.4638128873141,0.0958414422420416,4.83937716778896,1.30246660320147e-06,8.30965262637984e-05,"Pp3c4_11490"
115.036638757918,-0.797927024801131,0.249223524153649,-3.20165212136716,0.00136641906025349,0.029279984080258,"Pp3c4_11750"
241.43070922412,-0.471033382802503,0.154347495155924,-3.05177212190362,0.002274947368631,0.0430468689746082,"Pp3c4_11810"
1284.98125822449,0.296030883075397,0.0882685027175904,3.35375444197269,0.000797230783810986,0.0190043623603988,"Pp3c4_12030"
7940.16836136731,0.429141308438329,0.0896667897141823,4.78595597998144,1.70175355679223e-06,0.00010516730287963,"Pp3c4_13060"
709.059274581144,0.532091481333125,0.105249991437665,5.05550142156791,4.29261430821568e-07,3.0772581262605e-05,"Pp3c4_13160"
10385.3105478894,0.603937375614346,0.0917443327437101,6.58283032371558,4.6157580950331e-11,8.12455848977522e-09,"Pp3c4_14520"
6692.0416411279,0.523932757385972,0.0931921643795197,5.62206877449789,1.88684113840698e-08,1.97720673399529e-06,"Pp3c4_14530"
92.5529168378839,1.19589396792277,0.241567019245396,4.95056805212273,7.39971761189233e-07,5.03027700002915e-05,"Pp3c4_14550"
18.8946013593603,3.67494455627733,0.663837481293956,5.53591000784424,3.09616521003912e-08,3.11417351789343e-06,"Pp3c4_14760"
383.466889914698,0.546576695404376,0.147100722266979,3.71566289397527,0.000202671645578575,0.00614687510913235,"Pp3c4_15350"
96.0271688998886,-2.55133738817633,0.299952634333531,-8.50580090368329,1.80346224289039e-17,8.67157430642467e-15,"Pp3c4_16930"
346.452595798175,0.970979352277616,0.126184439928491,7.69492144061399,1.41581135230592e-14,4.65188416655981e-12,"Pp3c4_17160"
21773.7876035143,-0.255961886983942,0.0738086927534948,-3.46790977370104,0.000524523366991369,0.0136597802600632,"Pp3c4_17240"
3022.14647509249,0.708067396068047,0.0932902062121959,7.58994351944611,3.20044962198871e-14,1.00108250391575e-11,"Pp3c4_17500"
211.841090054118,-0.791686857734869,0.171073035666736,-4.6277711425963,3.69622140944544e-06,0.000207009400186953,"Pp3c4_17610"
253.44127042126,0.537274389794995,0.141116656013378,3.80730669910476,0.000140488472356463,0.00454776641056701,"Pp3c4_18160"
10.3356737681789,2.31554963470419,0.734217833997814,3.15376381161437,0.00161179474936926,0.0329957649938375,"Pp3c4_18280"
45.6787248257091,1.14368759961377,0.344308415959087,3.3216951622515,0.000894723861758425,0.0208493926840492,"Pp3c4_18340"
2546.14915052691,0.289964984680394,0.0706618476413306,4.10355792212248,4.06844534361409e-05,0.00164355187508213,"Pp3c4_20580"
31.9605129934707,-1.3065450158183,0.388066739939999,-3.36680493674958,0.000760444567822653,0.0183943609939335,"Pp3c4_21070"
482.758145261858,0.446399927211347,0.112705216479249,3.96077432044627,7.47071141612735e-05,0.00273297139847925,"Pp3c4_21250"
380.467814051759,0.493611986929656,0.146162433317403,3.37714675191359,0.0007324196231882,0.0177600497558821,"Pp3c4_21910"
1731.37075178766,0.379367619354614,0.0935134875821772,4.05682248799924,4.97448604023571e-05,0.00192288270190601,"Pp3c4_22490"
559.685923229686,0.329396146031047,0.103971559024799,3.16813702824711,0.00153419190637136,0.032035609945698,"Pp3c4_22500"
421.189924223069,-0.516484170655336,0.119509373114062,-4.32170429144828,1.54828603709631e-05,0.000713152124656932,"Pp3c4_23850"
160.028032726563,-0.618241123664254,0.17776982124396,-3.47776196959674,0.000505618705575088,0.0133081003494089,"Pp3c4_23900"
201.188145776504,1.75637095926589,0.218318726830865,8.04498535128679,8.62557403013337e-16,3.14897345240832e-13,"Pp3c4_23930"
118.557004420919,0.794967876824214,0.211156856121795,3.76482152379498,0.000166668084512698,0.0051824836247371,"Pp3c4_24420"
560.14424503783,0.531964667296496,0.125516700558401,4.23819830293404,2.25320710057546e-05,0.000984512533006576,"Pp3c4_25770"
518.448903766885,0.335895145714646,0.109772914291379,3.05990915776411,0.00221404135655586,0.0422643379905763,"Pp3c4_26240"
28.0468432394344,-1.34350104797107,0.390694602505102,-3.4387499580405,0.000584406744461617,0.0148466424746344,"Pp3c4_28130"
56.1487038103164,1.62182708752457,0.288343748030213,5.62463066601547,1.85905290736981e-08,1.95985930566248e-06,"Pp3c4_28270"
892.367909507203,0.392557607335624,0.102402684745807,3.83346987737738,0.000126348279254798,0.0041635731802343,"Pp3c4_29040"
183.325937592917,0.697399001699755,0.193522263413521,3.60371457732252,0.000313701536633169,0.00879703000453243,"Pp3c4_29120"
184.944542974013,0.940457785930892,0.178712169298551,5.26241603815905,1.42174596653153e-07,1.18262869131657e-05,"Pp3c4_29300"
191.46796211609,1.03487375538491,0.169184126213244,6.11684901265812,9.54437175759059e-10,1.34398389163672e-07,"Pp3c4_29870"
1654.36711261619,1.17917625305497,0.341349123130475,3.45445812850163,0.000551399830801565,0.0141216011000475,"Pp3c4_30220"
297.184059012253,1.48575814489557,0.161185599583258,9.21768538093334,3.03582411505517e-20,2.13743702157848e-17,"Pp3c4_30340"
92.5467716938458,-0.714900645037378,0.21974749605357,-3.25328232574308,0.00114080090911234,0.0252316864325697,"Pp3c4_30520"
132.446310273058,-1.24044232748614,0.234542078701486,-5.28878371997767,1.23132380921396e-07,1.04630679201914e-05,"Pp3c4_30620"
656.567998070216,-2.13062409538864,0.399052208078112,-5.33921139203815,9.33517466485911e-08,8.21578720281395e-06,"Pp3c4_30870"
620.398299755689,-2.08762492635037,0.418214987988677,-4.99175062182823,5.98344780339823e-07,4.21277464272117e-05,"Pp3c4_30950"
1753.80139791517,-0.376433800921225,0.0879685071686428,-4.27918823493924,1.87576178657418e-05,0.000844264106404642,"Pp3c4_31070"
690.182873045379,-0.756919072372804,0.104425234847625,-7.24843064492299,4.216282308074e-13,1.10826385895161e-10,"Pp3c4_32050"
4317.42276655828,0.32507137692978,0.074834608576937,4.34386419747991,1.39998078031841e-05,0.000650925026018802,"Pp3c4_32160"
73.7225505054727,1.09252024199766,0.273807125229318,3.99010888077749,6.60429709332436e-05,0.00247523028322807,"Pp3c5_200"
849.132884024032,-0.573600763684838,0.123191766792205,-4.65616151647835,3.22159233835676e-06,0.000185161724076867,"Pp3c5_570"
2861.753716172,-0.384455047839197,0.086812586071967,-4.42856347489161,9.4862801529174e-06,0.000460621987523679,"Pp3c5_640"
620.876262060701,0.425638660310477,0.111863442271952,3.80498446736247,0.000141813089590293,0.00458312007898859,"Pp3c5_2850"
20.8121748498073,1.92806604224568,0.513827662012046,3.7523593702522,0.000175178103131287,0.00541294847199091,"Pp3c5_2900"
518.395177344751,-0.35293516421964,0.111187781500609,-3.17422615557543,0.00150236581780493,0.0315081273746876,"Pp3c5_3040"
251.84973275429,0.486573268869163,0.148901955912097,3.26774262895787,0.00108408900079157,0.0241581798803131,"Pp3c5_3280"
1587.88098919373,0.282080604444096,0.0868789235067256,3.24682435115876,0.0011670038834658,0.0257053793951338,"Pp3c5_3300"
1225.32390828708,0.583295535405622,0.0848242206687547,6.8765210078786,6.13318943522926e-12,1.24649171676402e-09,"Pp3c5_3340"
7.17494647359245,3.65013109475864,1.07700335217281,3.38915481311608,0.000701084166245378,0.0172119218597278,"Pp3c5_3499"
10487.5876010532,-0.221660373408869,0.0665726035994688,-3.32960349188803,0.000869697368191721,0.0204109689482519,"Pp3c5_4200"
11949.2171590618,-0.235572811731895,0.0736606659521248,-3.19808148198122,0.00138345184054238,0.0295166337494074,"Pp3c5_4230"
450.851789634894,0.706367477769787,0.123166201261617,5.7350756176152,9.74688503208028e-09,1.11069417064989e-06,"Pp3c5_4840"
331.770773870736,-0.450885216639638,0.140045405229766,-3.21956451123757,0.0012838546991682,0.0277825593187726,"Pp3c5_6270"
184.266218847467,-0.82199867129421,0.173217636981776,-4.74546752638527,2.080252868881e-06,0.000126184938637293,"Pp3c5_6470"
87.0614492677854,-1.97015280742999,0.281901080209566,-6.98880900337586,2.77229520780548e-12,5.87666964802982e-10,"Pp3c5_6570"
1898.88718192108,-0.335748969242524,0.0785178968800609,-4.27608204732474,1.90211146294417e-05,0.000852232395010942,"Pp3c5_6580"
355.075212479183,1.05627949199175,0.143010551015343,7.38602490859871,1.5128346500239e-13,4.20056651979876e-11,"Pp3c5_6640"
311.787092158708,-0.559638928141498,0.141023505569903,-3.96840885411188,7.23541207696943e-05,0.00266614791935281,"Pp3c5_7060"
14.7015828102242,-2.29714389921533,0.664780070121118,-3.45549453490206,0.000549284326901297,0.0141181111089077,"Pp3c5_7220"
3792.09682811004,-0.481260682456852,0.0864245410874603,-5.56856509043911,2.56845681362733e-08,2.61002874349738e-06,"Pp3c5_7570"
1750.51247303577,0.314829643298991,0.0747355540242256,4.21258191512086,2.52468110234329e-05,0.00108199050546947,"Pp3c5_8300"
436.285697203793,-0.355155383309716,0.117881876534928,-3.01280734366733,0.00258843184497782,0.0479139393351107,"Pp3c5_8420"
382.376713187623,0.541863786087648,0.136852660767887,3.95946840234763,7.51167817073038e-05,0.00273724997149314,"Pp3c5_8550"
147.174026775981,1.35587456439058,0.197493541834199,6.86541216385125,6.62995489286069e-12,1.30702930757856e-09,"Pp3c5_8580"
43.9622914746769,1.27579257235722,0.337293904286086,3.78243589980542,0.000155301093330732,0.00489856920627527,"Pp3c5_8660"
93.7875055843617,1.34635239948389,0.248118456596604,5.42624848611248,5.75508251820548e-08,5.35168380961805e-06,"Pp3c5_8950"
99.2263197396461,0.927217997735995,0.235725063702297,3.93347225438445,8.37275075814175e-05,0.00300109833538194,"Pp3c5_9550"
3735.03840227732,-0.28391836795107,0.0735333773772985,-3.86108156700446,0.000112886206832909,0.0037717592359507,"Pp3c5_10730"
594.792427399491,0.379640038478817,0.109732928896599,3.45967288302812,0.000540831969994311,0.0139737371644402,"Pp3c5_11730"
726.852025536592,0.492781574828064,0.104759271401732,4.7039423645697,2.55185313560283e-06,0.000151527809383356,"Pp3c5_11800"
107.396261886873,-1.42286980827684,0.249129103062249,-5.71137531017929,1.12066792089444e-08,1.24117120182658e-06,"Pp3c5_11880"
972.448554622201,0.405622400167326,0.0957097773859069,4.23804559205936,2.2547398857477e-05,0.000984512533006576,"Pp3c5_11930"
947.096557633964,0.460644627324147,0.0993641227278257,4.63592506709818,3.55344686415119e-06,0.000200723929741767,"Pp3c5_11990"
1046.54140163381,0.40438080491727,0.103046005950365,3.92427441692452,8.69915301997031e-05,0.00309557946995839,"Pp3c5_12030"
1324.01313476372,-0.290254877083314,0.0917058374379315,-3.1650643535071,0.00155048654186722,0.0321750438803899,"Pp3c5_12180"
85.7670754196062,1.00807288108009,0.242864082926084,4.15076971833212,3.31359028283841e-05,0.00138105959483883,"Pp3c5_13510"
15.5969044840663,-1.99130601705787,0.572199851858249,-3.48008831283511,0.00050124852657216,0.0132165571581861,"Pp3c5_14360"
2287.41868969924,0.378324880381411,0.0712829999941932,5.30736473510136,1.11221484020596e-07,9.60118001296031e-06,"Pp3c5_15390"
813.747678825162,0.629045213644389,0.110509946873294,5.69220447065842,1.25409541818854e-08,1.38118642872451e-06,"Pp3c5_16250"
1256.74433012148,0.320888950714608,0.0956610940059351,3.35443530151034,0.00079527148106729,0.0189806077212597,"Pp3c5_16420"
67.7498242601082,1.16082673552929,0.258471333682436,4.49112371182914,7.08483821357079e-06,0.000359050129928881,"Pp3c5_16470"
2999.73993052365,0.354350470269823,0.0696062866820158,5.0907825594635,3.56588758159785e-07,2.61330512206766e-05,"Pp3c5_16850"
1486.61518022519,0.444682136011731,0.0791070324868055,5.6212718646209,1.89556697131536e-08,1.97720673399529e-06,"Pp3c5_17730"
258.824203376218,0.506036304972905,0.168887590844063,2.99629062410001,0.00273285839074648,0.0495179874220368,"Pp3c5_17880"
4524.03040322742,0.687816521754012,0.105279388762069,6.53324957374587,6.43577643146825e-11,1.11293768921022e-08,"Pp3c5_19220"
1162.12772811925,0.377705089572066,0.096856433542637,3.8996386275755,9.63363664737536e-05,0.00333906544125134,"Pp3c5_19300"
609.562261546008,0.35721292843371,0.105705858883108,3.37931059080391,0.000726678611839386,0.017707963107295,"Pp3c5_19530"
211.979767700725,0.529932079242825,0.157829634163819,3.35762090592431,0.00078616352805419,0.0188316255067561,"Pp3c5_19550"
2504.94722732396,0.254258292074452,0.0722229820295753,3.52046239201717,0.000430795079092885,0.0116179127075747,"Pp3c5_20100"
134.04562766617,0.601750075907354,0.188894997994488,3.18563266521707,0.00144437863446867,0.0305192715969082,"Pp3c5_20140"
4019.69789323234,0.246767083642918,0.0790457318769848,3.12182679296272,0.00179732648137646,0.0361187505136143,"Pp3c5_20340"
2714.9409499564,0.564030294997354,0.0785762568950041,7.17812628503071,7.06732671090465e-13,1.74156598473468e-10,"Pp3c5_20690"
292.693699602461,0.428544804994322,0.131148378434078,3.26763327241389,0.00108450792300279,0.0241581798803131,"Pp3c5_21240"
30.4488337737312,-1.49163278347,0.403326536248043,-3.69832542471903,0.000217026535813627,0.00648251685913611,"Pp3c5_22030"
1846.81746587739,0.227023425721456,0.0738424326954498,3.07443047898725,0.00210904869624993,0.0406707326311956,"Pp3c5_22400"
3250.88622665516,0.315952228470795,0.077334566876996,4.08552399308489,4.39774555694287e-05,0.0017339597561445,"Pp3c5_22540"
1021.81378385307,0.708656737930667,0.122012220558941,5.80807999956312,6.31933221215408e-09,7.59629970917107e-07,"Pp3c5_22560"
1078.05042940214,0.286491020456433,0.0880183953824528,3.25489937883539,0.00113432546789132,0.0251542095320691,"Pp3c5_22610"
38.1356450614853,-1.16326352810253,0.338505744488233,-3.43646613696675,0.000589356022340059,0.0149396819802803,"Pp3c5_22900"
282.195732724635,0.476596348448988,0.154267722761066,3.08941066814833,0.00200554008813231,0.0389529234457541,"Pp3c5_22980"
24.8098247977118,1.50274360607891,0.485523592268404,3.09509904360769,0.00196747185636542,0.0383268183561145,"Pp3c5_23400"
379.195974597116,-0.506680532763103,0.13978597611595,-3.6246878752903,0.000289310643096847,0.00825393635023334,"Pp3c5_24080"
98.8978446818558,-0.843065440208165,0.227331638542984,-3.70852665124638,0.0002084687215781,0.00628402504157593,"Pp3c5_24100"
185.144870108627,-1.61970689365954,0.200570119988629,-8.07551440738714,6.71927729956789e-16,2.49931759780531e-13,"Pp3c5_25250"
277.693220734608,0.761273144132059,0.14802830093155,5.14275405001156,2.70739962096002e-07,2.06075969604656e-05,"Pp3c5_25650"
27.6580498698667,2.28653443825415,0.502410970254889,4.55112362911606,5.33601812093252e-06,0.000276827003252799,"Pp3c5_26250"
22.3953156514348,-1.69310907595937,0.471724909922876,-3.58918734275912,0.000331710403609925,0.00926251968380462,"Pp3c5_26920"
115.284863019094,0.875302954892488,0.224006481363209,3.90748941533193,9.32601256694622e-05,0.0032655952352536,"Pp3c5_27150"
755.665942374248,0.390698515485355,0.123082890267752,3.1742715387609,0.00150213091361524,0.0315081273746876,"Pp3c6_80"
188.845751429631,1.38488537646603,0.240746156230442,5.75247139206834,8.79481546483229e-09,1.01392393025558e-06,"Pp3c6_130"
2199.64798964244,0.585034251990212,0.103812194192985,5.63550608421437,1.74544981306773e-08,1.85998906026039e-06,"Pp3c6_170"
1858.52001603921,0.401900413346328,0.0989609843104727,4.06120064535167,4.88209897676163e-05,0.00189921598584415,"Pp3c6_180"
501.544957249288,-0.423419254317118,0.130941750334345,-3.23364590160102,0.00122220889359986,0.0266790728309623,"Pp3c6_270"
341.606407339458,0.918685195995114,0.185501143628147,4.95245030853664,7.32847739764357e-07,4.99908662343063e-05,"Pp3c6_520"
117.001461005721,0.611797679003413,0.197100113245588,3.10399455854756,0.00190926842395687,0.0377708159865644,"Pp3c6_690"
2216.04653581593,0.314250842304717,0.100391613886326,3.13024992964596,0.00174657634897556,0.0353511356711542,"Pp3c6_1600"
14.3444378848616,2.17956665748672,0.597906576269768,3.64532979564241,0.000267049112512672,0.00768693518203363,"Pp3c6_1850"
274.029297753809,1.23042865302939,0.141715087726073,8.68241111636422,3.87465979153241e-18,2.12180675361861e-15,"Pp3c6_1880"
596.860817436382,0.670008730159908,0.13024948966019,5.14404111607581,2.68890644187688e-07,2.0546163408977e-05,"Pp3c6_2050"
89.6437281180934,-0.744264555514319,0.22738390947568,-3.27316280747615,0.00106351199855697,0.024090874265885,"Pp3c6_2730"
57.272273331472,1.69200702319479,0.30041919133357,5.63215357741933,1.77973086804916e-08,1.88632335122157e-06,"Pp3c6_3810"
318.68276713033,0.875659920382867,0.199249197365345,4.39479773048848,1.10875944792912e-05,0.000534427475708428,"Pp3c6_4000"
912.817874959858,0.73762676720253,0.0904774869586419,8.15260007762712,3.56181974135323e-16,1.52454985502475e-13,"Pp3c6_4360"
132.833918357123,-0.798116141761988,0.221177946310315,-3.60847975612462,0.000307996542493917,0.00869891667439124,"Pp3c6_4940"
3871.88352850533,0.275592415079881,0.085463585823778,3.22467647973653,0.00126115098676626,0.0273814213139978,"Pp3c6_5350"
1401.0273085672,0.353009984574067,0.0824806430121678,4.27991310060459,1.86966300748454e-05,0.000843444771843255,"Pp3c6_6340"
815.484316427533,-0.438510593290486,0.130504744037608,-3.36011228192685,0.000779108014631901,0.0187308968298211,"Pp3c6_6460"
162.461298525682,1.98018549468901,0.584913841851359,3.38543107207271,0.000710665550329231,0.0173822092545787,"Pp3c6_6560"
171.536633159385,1.8504810987187,0.49733427134539,3.72079948102666,0.000198593080194369,0.00606986664023534,"Pp3c6_6610"
2997.22785736222,-0.291468235014125,0.0754130625697023,-3.86495687991359,0.000111108826977543,0.00371884450769997,"Pp3c6_6830"
22.1670799913967,4.06650346675034,0.710922285625407,5.72003937557393,1.06499369630983e-08,1.19973061308869e-06,"Pp3c6_6900"
431.180896538842,0.425792168338503,0.12852331299536,3.31295668011511,0.000923152773039856,0.0214358466050739,"Pp3c6_9770"
11.6355943487482,3.35925182828176,0.862086125698687,3.89665455473978,9.75305764523784e-05,0.00336139472759124,"Pp3c6_10637"
59.9346418054271,1.1314676532546,0.284250936858087,3.98052391932656,6.87635448222821e-05,0.00256257943785722,"Pp3c6_11870"
1214.74401174263,-0.358440901195451,0.0923532971403561,-3.88119225078345,0.000103945628175435,0.00352093490352325,"Pp3c6_12750"
605.243076698922,0.533459607270193,0.103476359489134,5.15537664741877,2.53121624970999e-07,1.95687831948167e-05,"Pp3c6_14360"
1612.86877220706,0.544116338396493,0.0772934831785803,7.03961467410332,1.92772176713452e-12,4.22256743525445e-10,"Pp3c6_14880"
172082.000569141,0.775941618421039,0.229669544950908,3.37851332699291,0.000728788999253663,0.0177340964876383,"Pp3c6_16850"
62468.2854835729,0.514542259910178,0.111611538285097,4.610117088395,4.02442244699815e-06,0.000221613028268496,"Pp3c6_16870"
871.543922570232,-0.300303845548282,0.0926507647349771,-3.24124519001312,0.00119008774906559,0.0261262693597761,"Pp3c6_16970"
95.9671213971582,1.19125665349304,0.219734760492372,5.42133912187459,5.91542190968818e-08,5.47495903885413e-06,"Pp3c6_17540"
581.964407527237,-0.369035746398488,0.117850233828309,-3.13139596257502,0.00173977415910674,0.0352496482760846,"Pp3c6_17710"
1020.83733873841,0.557109634456563,0.0902640093003206,6.1720018728947,6.74307016686306e-10,9.56351692586606e-08,"Pp3c6_17900"
1124.40983113027,0.424127017781729,0.100481212922873,4.22095838062065,2.43265852253379e-05,0.00105169802879893,"Pp3c6_19880"
698.273686218706,-0.429700724065493,0.0986322046053303,-4.35659656787465,1.32100426034001e-05,0.000618581424901259,"Pp3c6_20360"
319.476761531308,0.782859375485465,0.154906603308111,5.05375083287024,4.33216712529805e-07,3.09436024304803e-05,"Pp3c6_20960"
272.183882340337,1.35092748599939,0.158373440843003,8.53001285321934,1.46331457365782e-17,7.21194587627256e-15,"Pp3c6_21360"
682.136704969896,0.726605858931853,0.11548266388302,6.29190420882465,3.13594991058299e-10,4.82985285447133e-08,"Pp3c6_22580"
942.355215704925,0.376250223969403,0.119756180921641,3.14180212723711,0.0016791147108626,0.0341610602785813,"Pp3c6_23040"
3723.21120589456,-0.310352327000115,0.078990814197039,-3.92896731290749,8.53114335506374e-05,0.00304650275765656,"Pp3c6_23230"
235.589090198926,0.60348324664401,0.15456919692864,3.90429179057339,9.45017091557e-05,0.00329153126200613,"Pp3c6_23830"
9.93589930926464,2.66308331522166,0.834731779871573,3.19034614404089,0.00142102481778983,0.0302201545392759,"Pp3c6_24250"
2360.32804329064,0.322771692061999,0.0772542979925386,4.17804187532936,2.94029529203734e-05,0.00124122015818467,"Pp3c6_24400"
180.84978068928,0.59637646356361,0.166935379847085,3.57249891610694,0.000353590947112881,0.00979029765643728,"Pp3c6_25220"
4886.29133802053,0.965726165807613,0.0738726298276962,13.0728548321633,4.70654665940347e-39,9.278486084348e-36,"Pp3c6_25270"
569.331423367764,-0.473208500252155,0.117665293805781,-4.02164890722352,5.77921552681055e-05,0.0021994489362074,"Pp3c6_26460"
1441.13968034677,-0.356350367294499,0.0958021403547461,-3.71964933116283,0.00019949956779105,0.00608813386909097,"Pp3c6_26630"
1163.12649640728,0.266119873664822,0.0839656952770508,3.1693880791047,0.00152760278284344,0.0319354838398468,"Pp3c6_26890"
2842.10298710259,0.580360025104689,0.071208489986561,8.15015211267953,3.63466791042727e-16,1.52454985502475e-13,"Pp3c6_27110"
34.5821467838296,1.40139821905769,0.442391728586612,3.1677767202723,0.00153609445138163,0.032035609945698,"Pp3c6_28740"
710.067320148072,0.63678800463075,0.134969632158746,4.71800948439858,2.38163393765083e-06,0.000141847527029753,"Pp3c7_250"
2746.40485707275,0.342319134007137,0.0983684202404583,3.47996982334726,0.000501470262469473,0.0132165571581861,"Pp3c7_310"
37.3556441365699,1.73523897229779,0.472050422693963,3.67596106025049,0.000236955667466418,0.00694107582233724,"Pp3c7_430"
82.3958428798138,0.866227804991916,0.268317764813116,3.22836546285053,0.00124499805907562,0.0270874343937716,"Pp3c7_720"
1029.87761615932,-0.28627874631039,0.0924781628613729,-3.09563617455862,0.00196391171464174,0.0382953071636471,"Pp3c7_1040"
9.91585773876554,6.66145549908126,1.30939477811438,5.08743093406425,3.6294649544613e-07,2.65004711526852e-05,"Pp3c7_1800"
60.7289335133903,0.900582804755494,0.287794850162698,3.12925267511344,0.00175251536483986,0.0353986556377592,"Pp3c7_1820"
3804.76895326245,0.704234386082857,0.0752147409468049,9.3629836015911,7.75162101160682e-21,5.87751756241603e-18,"Pp3c7_1880"
786.114048584396,0.319295936386683,0.105097852222253,3.03808241210734,0.00238088832516735,0.0446592125997612,"Pp3c7_2000"
239.901551641219,-4.03439903840939,0.546513714399607,-7.38206367399495,1.55854617930095e-13,4.26738602482486e-11,"Pp3c7_2440"
182.661005612817,-3.91528778082547,0.648187984651996,-6.04035846626736,1.53772217129621e-09,2.07634622499545e-07,"Pp3c7_2470"
653.661883491316,0.616281701519263,0.106315494605255,5.79672515099975,6.76223796113409e-09,8.03076862444563e-07,"Pp3c7_3910"
351.44946080881,-0.758039693337,0.137209444237052,-5.52469035606148,3.30067203900684e-08,3.2698215365317e-06,"Pp3c7_4980"
429.912544109779,0.351326763953562,0.114011038449594,3.0815153403667,0.0020594986427542,0.039843921730379,"Pp3c7_6520"
39.8550671356664,3.91789232913751,0.483151030467435,8.10904268453502,5.1020123110553e-16,2.01162141400289e-13,"Pp3c7_6750"
877.467328593406,3.05637853691618,0.591914253888699,5.16354947838592,2.42310493276146e-07,1.88810634958338e-05,"Pp3c7_7280"
626.402864007583,2.93749283998061,0.54902896624452,5.35034218699554,8.77880785008125e-08,7.93878064020651e-06,"Pp3c7_7300"
50.5824160953636,0.923484568949773,0.305519873033912,3.02266611916034,0.00250558520080616,0.0466030375311504,"Pp3c7_7490"
958.426618378655,-0.27801025105888,0.092540187503672,-3.00421101964861,0.00266270574709679,0.0487916912832506,"Pp3c7_9820"
969.527443199456,0.361273419471931,0.0870790565962287,4.14879804161288,3.34225502644283e-05,0.00138132527445061,"Pp3c7_10860"
190.244020263405,-0.501852647039131,0.159758305612693,-3.14132429681489,0.00168185689553525,0.0341815740603938,"Pp3c7_12200"
398.76684622428,-1.19360285679696,0.137848987043363,-8.65877132939315,4.76876373878172e-18,2.54084887422548e-15,"Pp3c7_12525"
1229.96673719702,0.276212451552319,0.0908587064743417,3.04002183467493,0.00236560997818749,0.0444148905809411,"Pp3c7_12750"
69.0054891680918,-0.875963024114268,0.278221920656082,-3.14843281237021,0.00164148453029996,0.0334645563912445,"Pp3c7_12870"
342.698616044198,-0.545083822691598,0.162179494161222,-3.36099101499066,0.000776633519328389,0.0186942041514528,"Pp3c7_15410"
144.969116415915,-1.71447230434992,0.218642361309279,-7.84144615930452,4.45386891054124e-15,1.48819613054932e-12,"Pp3c7_15890"
11989.4851118051,0.299666021655807,0.0691207560194319,4.33539849551938,1.45496301831712e-05,0.000671736321852546,"Pp3c7_17220"
15.293003088919,-2.3534393008977,0.6547445560444,-3.59443889860782,0.000325091423871867,0.00909057068114893,"Pp3c7_17330"
4518.27224179643,0.365784439506423,0.0699823963663439,5.22680643274367,1.7246288395254e-07,1.40493111332247e-05,"Pp3c7_17790"
13.184830985543,2.59029417817631,0.657371794199228,3.94037925118412,8.13528921923943e-05,0.00292129493020193,"Pp3c7_18910"
4896.33956502723,0.490858562442594,0.0916287357485393,5.35703737951463,8.4597623766381e-08,7.68551868631537e-06,"Pp3c7_19830"
4941.96443180867,0.485098061729928,0.0913704769225094,5.30913351958681,1.10147622630295e-07,9.56586005521429e-06,"Pp3c7_19850"
231.391930003082,2.01984586291343,0.210318661466137,9.60374057552969,7.70946302982665e-22,6.60801539869576e-19,"Pp3c7_20170"
31.1903094723867,2.75601504484753,0.477494893208804,5.77182098498875,7.84194037724084e-09,9.20214360695988e-07,"Pp3c7_20200"
88.1206886556034,0.899943945363659,0.252135794143354,3.5692827685227,0.000357959896336582,0.00988350335627365,"Pp3c7_20852"
314.541375324179,-0.444442919149531,0.135926263051313,-3.269735437233,0.00107648113310993,0.0241430592242652,"Pp3c7_21220"
174.629436954996,0.872637870441325,0.219103319204396,3.98276883075086,6.81170052139291e-05,0.00254329288027916,"Pp3c7_22220"
615.775937849056,0.548113570308646,0.12260611061879,4.47052408352514,7.80281563436142e-06,0.000391411469251402,"Pp3c7_22740"
39.1534112602864,8.6410186036933,1.21388440012663,7.11848558461735,1.09119346407246e-12,2.56092713699101e-10,"Pp3c7_22790"
1452.96597117067,-0.279369110757482,0.0847131567042248,-3.29782434779165,0.000974370672426924,0.0224663665920753,"Pp3c7_22920"
189.818249438459,-0.529476047040244,0.159146349249176,-3.32697576500005,0.000877940085595865,0.0205554760658395,"Pp3c7_23360"
534.338507196289,0.38758558333075,0.121087962251536,3.20085973967931,0.00137018211977014,0.0293287408351233,"Pp3c7_24240"
36.774646954704,-1.56665312361421,0.363268627640121,-4.31265736816185,1.61303993092064e-05,0.000737806709934328,"Pp3c7_24580"
2406.6168266723,-0.278220167284081,0.0744304419588701,-3.7379889190746,0.000185498120246954,0.00571392178523194,"Pp3c7_24650"
6708.24924443853,-0.397378138991037,0.073024836071766,-5.44168477968932,5.27790079711473e-08,4.99119000765369e-06,"Pp3c7_25080"
1414.42503166246,0.339307926525464,0.0930813503972129,3.64528366936568,0.000267097017332507,0.00768693518203363,"Pp3c7_25280"
397.284155195607,1.20079233775205,0.162369361124651,7.39543673409047,1.40944253944863e-13,4.02692032212904e-11,"Pp3c7_25640"
369.801582667453,0.68544675986539,0.150524644466864,4.55371784662332,5.27060372329501e-06,0.000274404708747063,"Pp3c7_26350"
